sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2008-10-01,0.2782235475446663,0.5108225391240007,0.5831638235070602,0.2769012077331774,0.29598762080467106,0.2922635897438017,0.29997891913960956,0.4058828163951767,0.3435783461698099,0.4062121450721301,0.45846707629761324,0.41194569450027246,2.412783181576609,4.624324395323585,18.576279958647557
2008-11-01,0.05284034278716264,0.22356501821907074,0.3534247087705489,0.26164192231108946,0.34214303727144174,0.2922635897438017,0.29997891913960956,0.4871344330098142,0.3040027228309826,0.33762569527147446,0.35197993165846625,0.38840261022981076,1.7493526007555462,4.732416375108501,45.32822376175529
2008-12-01,0.03326424875715955,0.2558858576735602,0.3078419319508221,0.2891900523277895,0.22328041313301128,0.28384512002558043,0.22611827606055107,0.15741380245873354,0.28050602139076247,0.24763739052575304,0.3755490766656013,0.40433120981806325,1.0454512038694221,6.615501533675147,36.646299293298725
2009-01-01,-0.021489469383198394,0.21360236768480725,0.30004319561349324,0.25388154989562434,0.34214303727144174,0.32191962751832864,0.29037199402440844,0.3740381510824941,0.22021967823503172,0.3465627498759921,0.22516317534696323,0.3799209505468215,0.7189786012461346,5.962671125851123,44.06517589594323
2009-02-01,0.20795570118993065,0.2162863839146317,0.19821434732863047,0.26325525327862237,0.3175998046385105,0.32191962751832864,0.3654416636700593,0.36962907169497083,0.32846278173291193,0.227312945140315,0.24475868428610065,0.42986449597125126,0.5025271681406769,5.288560456636281,37.3409113927541
2009-03-01,0.2782235475446663,0.2208664769840052,0.1850228286965068,0.16848992824885092,0.338532204994581,0.34877601217499044,0.44336145969952934,0.42144336422511197,0.47057618844526616,0.3890408811655534,0.28795203469910036,0.3820333323627643,0.4103537759150777,3.55794406002875,30.924655322845005
2009-04-01,0.20795570118993065,0.15467381988798012,0.16180414700783616,0.12450664728182106,0.16019896977844528,0.32828673937371095,0.44621895868725786,0.5096405478711455,0.5426066061124077,0.4162062871385877,0.3484993633503116,0.2916822933387276,0.7133737111957663,2.8608439204612903,20.083565801202795
2009-05-01,0.2612219012336273,0.2497932376103014,0.18608265361846504,0.16848992824885092,0.08272016096928832,0.1457802882534749,0.1596049144447523,0.1732477843150401,0.13175121303691156,0.41252195930563396,0.36581781552748605,0.2748527023000826,0.7505764729083662,1.3338940070107066,29.636846404270248
2009-06-01,0.2673575246679287,0.22730922364713774,0.1850228286965068,0.1503218566938115,0.09554485876040684,0.15829978182052518,0.13192211038773513,0.1255523009986531,0.144939066941724,0.29765999990084,0.3753012978282638,0.27973017545834217,0.7890228813817117,0.9889656869440644,47.99385762587361
2009-07-01,0.34155643287225423,0.22730922364713774,0.21237291732231056,0.16955435844901268,0.16019896977844528,0.1457802882534749,0.10025522516954322,0.09998843317368625,0.07195549165447694,0.20026250537419013,0.2296650479766238,0.3162071343118631,0.8766432803902313,1.5130931364390872,52.302929874450676
2009-08-01,0.20795570118993065,0.23854277553102382,0.21237291732231056,0.18505218364988474,0.17261448071460178,0.13998635425850953,0.10025522516954322,0.07786435708728846,0.02283423040032595,0.16348812566288565,0.199355447182802,0.09775425201499811,0.8857728209395388,1.6633766467860593,26.16462665466607
2009-09-01,0.3724190026968888,0.3147020508839635,0.34518301858703054,0.17966614794485683,0.14139514401597145,0.0570944101552967,0.01889388114655688,0.0641530197702636,-0.0009766627032286488,0.151600160106236,0.19982813374955694,0.1774555864519737,1.2351225116408333,1.5936139668458265,14.00872652272762
2009-10-01,0.2084848789268108,0.24241273514908943,0.1796936647430419,0.18505218364988474,0.17261448071460178,0.2661546605038284,0.18116371709434825,0.14035103344742092,0.15428739181445528,0.14220603431836418,0.20963407361854353,0.27168001647882195,0.873473676938489,2.213971204604733,8.589447131508678
2009-11-01,0.3589352744814489,0.3414594467269261,0.3423638520167343,0.21390623718418045,0.2369592016085362,0.2534622359801248,0.20504658651186955,0.09998843317368625,0.15428739181445528,0.10384857790069905,0.04130582972648304,0.1909701946417462,1.2888791645752709,2.2697533713148124,3.9311437788955503
2009-12-01,0.3025693658522916,0.24241273514908943,0.20756634668969967,0.17991673319650872,0.2369592016085362,0.17169268148065356,0.12566864715209108,0.0731009597883671,0.07299517451152102,0.10741480490808807,0.06096339532687678,0.08969525775054034,0.9576262062420293,2.83890973387037,2.054135393104089
2010-01-01,0.2194394284627305,0.2479608401676475,0.1935225522333008,0.22655728054827862,0.16019896977844528,0.21218564230856235,0.1922901246807592,0.12500763011903235,0.2199444401169463,0.19112025277642752,0.15039018325443645,-0.03451026790746708,1.0150939355722972,2.410022540102963,2.840410247115063
2010-02-01,0.41069852426787357,0.4084321122282678,0.4333377990199865,0.22801380707717095,0.338532204994581,0.32609948396583893,0.3109629092058036,0.356731407967333,0.2649582478438838,0.16483976597067088,0.19632047235140493,0.09775425201499811,1.3299702288212227,3.155112698430753,3.9954506646851087
2010-03-01,0.16864738607879198,0.35694884362125734,0.23281034138355214,0.2862642977592457,0.29598762080467106,0.3383922769216831,0.32425968067782956,0.230124238560439,0.34930224201257376,0.151600160106236,0.19026770972731405,0.11413162462355067,1.1173488641778082,3.3015982966977875,4.740384287903891
2010-04-01,0.32828712199945936,0.39696909283857507,0.5831638235070602,0.3428812862808265,0.3407545619453175,0.2771484672976495,0.24738310157440166,0.27030779101566227,0.15428739181445528,0.23429741986757072,0.19632047235140493,0.09926867976681915,2.0305645909442096,3.0958192754833,6.727537980692885
2010-05-01,0.20776782559817616,0.2506339219427882,0.2715429167924838,0.32508837439703336,0.2545160526554481,0.27038409915877254,0.13604646458837966,0.15741380245873354,0.2199444401169463,0.20026250537419013,0.23022157700777518,0.1641348198946297,1.075875544889438,4.104637654529387,7.400589363050065
2010-06-01,0.20776782559817616,0.2506339219427882,0.2613463823775988,0.2891900523277895,0.34214303727144174,0.30477968972552116,0.32532932606460474,0.20212881382205014,0.1634937762518198,0.26237032861213977,0.18235217926894826,0.11413162462355067,1.095349787055519,3.654182970305081,13.175312150369162
2010-07-01,0.22855244214737122,0.36509022823481607,0.2746781703022909,0.2296241605586903,0.2545160526554481,0.32718671409234,0.3217484969646099,0.1980841439510803,0.22021967823503172,0.16483976597067088,0.171675183113287,0.11413162462355067,0.9253700351228948,6.153181037131643,9.03622015844982
2010-08-01,0.21316744007893032,0.2497932376103014,0.21138594369648261,0.201002788320836,0.2369592016085362,0.32191962751832864,0.2848475074015914,0.27030779101566227,0.3004848409400931,0.21121229888049117,0.1960095769085877,0.09926867976681915,0.9972266106898819,3.438125022641188,12.864456245633882
2010-09-01,0.2612219012336273,0.21295518391724869,0.21237291732231056,0.22801380707717095,0.23620482064853807,0.2948821287834358,0.26345519804397854,0.2352009758542172,0.2117938123013352,0.35480287679214817,0.1960095769085877,0.3162071343118631,0.86152167038636,3.12681055663983,12.2497448638903
2010-10-01,0.2194394284627305,0.29179252387900395,0.25764217438601045,0.22801380707717095,0.23620482064853807,0.2750752122113286,0.22611827606055107,0.2352009758542172,0.2809248955093848,0.2216834458604242,0.22516317534696323,0.12759339749052245,0.8506427644002557,2.6448902844204296,10.148934524454514
2010-11-01,0.269055703805094,0.2506339219427882,0.23281034138355214,0.17991673319650872,0.16200050845614797,0.1547260714573293,0.1808750083781528,0.20212881382205014,0.1718015984911336,0.30503486991104506,0.24475868428610065,0.3319784488824893,1.0085402504775143,2.501063581792592,22.304971995276475
2010-12-01,0.2673575246679287,0.2558858576735602,0.2209074721304401,0.16955435844901268,0.15762158826902053,0.21218564230856235,0.2011213204228015,0.1732477843150401,0.1359147333305901,0.20069426987379174,0.19982813374955694,0.2542203717206494,0.8619721849105797,2.2199327394505968,17.061244621981043
2011-01-01,0.4044263013511196,0.36509022823481607,0.3899814964127555,0.201002788320836,0.14139514401597145,0.15602566484791103,0.17688308996412305,0.14035103344742092,0.1629403061536928,0.24763739052575304,0.2086958654790619,0.32187574074394143,1.2153373734863453,1.9221872865848915,29.098432951071544
2011-02-01,0.31948508207724213,0.36158710661615445,0.30133798786598626,0.2769012077331774,0.18197361958677308,0.15716627778635955,0.1922901246807592,0.12934274594944561,0.13205348260491065,0.20847621022667978,0.20963407361854353,0.2542203717206494,1.251389380157275,2.10264966761378,13.773194512472674
2011-03-01,0.3865586054058401,0.3414594467269261,0.3534247087705489,0.2769012077331774,0.20090957949181742,0.18732123615135204,0.1808750083781528,0.12934274594944561,0.0982200564583339,0.20847621022667978,0.215253428157315,0.30241399171436817,1.5880846995970352,2.1382910906283503,12.581104308721075
2011-04-01,0.4252209163707268,0.36158710661615445,0.4913582757866371,0.30094933611093305,0.2545160526554481,0.29265471537097737,0.2349256330378123,0.19185477937098025,0.1718015984911336,0.20847621022667978,0.19026770972731405,0.2220549261657012,1.63975743164103,3.3912687370585104,9.539772662274103
2011-05-01,0.40457052289673506,0.4239275445304834,0.4333377990199865,0.25388154989562434,0.2456877896703737,0.2922635897438017,0.26427138158982966,0.19580272732253157,0.20854795456627126,0.22373573154640783,0.2086958654790619,0.1892202472608151,1.7060275557470916,3.66052929075647,8.286187140827248
2011-06-01,0.4248888947440953,0.36509022823481607,0.3899814964127555,0.26094446062212456,0.34214303727144174,0.34877601217499044,0.3425093767019454,0.3947614695497901,0.20854795456627126,0.2361034766343253,0.20424969870492993,0.26226102423552655,1.8208441832177318,4.657022551595525,7.665618678343291
2011-07-01,0.22855244214737122,0.39696909283857507,0.5384357334820753,0.34022939041303124,0.34214303727144174,0.34855131478748463,0.28360508214932173,0.20212881382205014,0.26309771040025104,0.20847621022667978,0.2086958654790619,0.19838682093744373,1.9497435926889133,4.9908274733080376,7.142749194414977
2011-08-01,0.3865586054058401,0.3326404776937369,0.40340818156105784,0.3535632736007276,0.3407545619453175,0.34855131478748463,0.3425093767019454,0.2822256998329191,0.22667522208121668,0.3808151531347695,0.19632047235140493,0.18623020277354968,1.793520118507654,5.175817479680014,8.353297407194948
2011-09-01,0.22855244214737122,0.278342145333817,0.31665952430016986,0.2769012077331774,0.3175998046385105,0.29265471537097737,0.358157303796209,0.454455315098893,0.41981658610132033,0.3381671211674413,0.34539192972154525,0.20220879603541242,1.155659612327769,5.552243867347818,8.734709540738887
2011-10-01,0.2612219012336273,0.3147020508839635,0.3422744634349115,0.34022939041303124,0.32677231055831313,0.36912750280737855,0.4013633145738511,0.38875942568392013,0.2649582478438838,0.3808151531347695,0.22482856076554003,0.2916822933387276,1.3791765230638786,6.20261572554646,22.469686111802844
2011-11-01,0.20795570118993065,0.32268813183397443,0.3375614295062831,0.37392902302157216,0.3746322645507126,0.44308249379228964,0.3908151463091524,0.4569245963402486,0.37723095935720413,0.3365051711020861,0.24782256866577954,0.2748527023000826,1.1604030252121285,5.829621863649395,18.278748507867377
2011-12-01,0.26267604236405606,0.2506339219427882,0.21617820013984226,0.26830290599399437,0.3992511078769219,0.3594473349617638,0.6507016959289924,0.5261096733304549,0.45809369855878734,0.3821752349616363,0.28795203469910036,0.32090136101970285,1.028832414341612,4.398936796817163,29.086718918150414
2012-01-01,0.20776782559817616,0.24241273514908943,0.20758860461196096,0.30094933611093305,0.29240988715494803,0.3133352536344915,0.44621895868725786,0.42144336422511197,0.42233666911508944,0.3890408811655534,0.24475868428610065,0.3780026940267683,0.8243166350622797,5.007063529529479,34.09951489591433
2012-02-01,0.269055703805094,0.2497932376103014,0.23281034138355214,0.2862642977592457,0.25123177301318106,0.32718671409234,0.30553789487134586,0.3008357811833884,0.37723095935720413,0.41252195930563396,0.40367521082585,0.3319784488824893,0.9339894629685026,3.699915627267079,35.76408762163449
2012-03-01,0.2612219012336273,0.22730922364713774,0.21237291732231056,0.26094446062212456,0.15762158826902053,0.21880885241552744,0.20114889662166346,0.27030779101566227,0.2199444401169463,0.33762569527147446,0.41704281407831323,0.3875205657183354,0.8300284977796051,3.0251301050465553,51.769671724136536
2012-04-01,0.26267604236405606,0.22730922364713774,0.21237291732231056,0.21390623718418045,0.2369592016085362,0.25965037937201624,0.26427138158982966,0.2352009758542172,0.3252433636613809,0.30503486991104506,0.22516317534696323,0.3926980935594607,0.8882996375635941,2.421740519393432,59.6153991992407
2012-05-01,0.2583528826638319,0.3023859227190351,0.25764217438601045,0.2769012077331774,0.29598762080467106,0.28384512002558043,0.23282370245512424,0.2195103553830143,0.1718015984911336,0.2816811169367381,0.24475868428610065,0.3799209505468215,0.9467159831560465,2.8727375990927606,48.90962874429698
2012-06-01,0.20795570118993065,0.3326404776937369,0.38913378992741227,0.22801380707717095,0.2456877896703737,0.1862225253458454,0.2711716375690813,0.14035103344742092,0.20854795456627126,0.19112025277642752,0.20424969870492993,0.2916822933387276,1.284418713412272,2.415151824340043,24.99966829461321
2012-07-01,0.1289081942117956,0.2497932376103014,0.3224282719505637,0.32508837439703336,0.23620482064853807,0.22684557404933545,0.1808750083781528,0.19185477937098025,0.22667522208121668,0.30503486991104506,0.28795203469910036,0.32090136101970285,1.2176222692979648,2.684913651414328,25.916787565733955
2012-08-01,0.20776782559817616,0.2558858576735602,0.25764217438601045,0.29202963038251584,0.25295998311543705,0.19615644702243304,0.2349256330378123,0.20212881382205014,0.2117938123013352,0.227312945140315,0.22516317534696323,0.32959474181119786,0.8986559347908147,2.534958035740934,15.666837763878387
2012-09-01,0.2612219012336273,0.24241273514908943,0.21237291732231056,0.2769012077331774,0.32657724501475305,0.22684557404933545,0.22611827606055107,0.20212881382205014,0.1629403061536928,0.33762569527147446,0.2558912708031533,0.19838682093744373,0.7188778755555014,3.6531564432145647,13.370857570055461
2012-10-01,0.2583528826638319,0.3147020508839635,0.19821434732863047,0.2296241605586903,0.24384280885991216,0.22684557404933545,0.24738310157440166,0.21913141288225232,0.2199444401169463,0.19112025277642752,0.20963407361854353,0.26490623459312607,0.7979758989504886,3.6631833500948385,10.504874661246287
2012-11-01,0.2699754465145117,0.3023859227190351,0.2715429167924838,0.19075904921056203,0.18197361958677308,0.2922635897438017,0.3109629092058036,0.22808113166226898,0.2199444401169463,0.227312945140315,0.24475868428610065,0.26490623459312607,1.1083847538131204,2.8969082123277197,13.551953119156078
2012-12-01,0.20795570118993065,0.27238158558641756,0.2759838846821683,0.18505218364988474,0.15762158826902053,0.17169268148065356,0.22611827606055107,0.2352009758542172,0.3040027228309826,0.26237032861213977,0.24475868428610065,0.21184156033307655,1.0911603275607278,1.9271091040031059,9.129989456208357
2013-01-01,0.20776782559817616,0.23854277553102382,0.18608265361846504,0.17966614794485683,0.18197361958677308,0.15716627778635955,0.2011213204228015,0.13798385923082188,0.20854795456627126,0.2361034766343253,0.22516317534696323,0.26226102423552655,0.9165830989725299,1.8679405381385101,11.869119449654198
2013-02-01,0.26959710239176293,0.2506339219427882,0.23281034138355214,0.21574167203404657,0.2545160526554481,0.21218564230856235,0.1922901246807592,0.20212881382205014,0.16005815217092836,0.24763739052575304,0.2558912708031533,0.20969621206998745,0.844413477703349,2.5798453160826114,11.060470087454643
2013-03-01,0.2782235475446663,0.2616592982569465,0.28446758220322105,0.26164192231108946,0.25295998311543705,0.1862225253458454,0.1761271213427387,0.17021118499371565,0.1629403061536928,0.24763739052575304,0.24782256866577954,0.2748527023000826,0.9401567011023211,2.6710376410759267,17.395853665022564
2013-04-01,0.16864738607879198,0.29179252387900395,0.30004319561349324,0.32508837439703336,0.3894975701087269,0.3133352536344915,0.23282370245512424,0.19185477937098025,0.13175121303691156,0.17381268408063996,0.2086958654790619,0.3149409605255728,1.082407876744472,2.834261777542778,17.68193607416575
2013-05-01,0.2084848789268108,0.36509022823481607,0.368448194513076,0.24120967939608473,0.3128976707994405,0.27038409915877254,0.29997891913960956,0.3797371646940487,0.28050602139076247,0.19112025277642752,0.1960095769085877,0.19838682093744373,1.2595811422787868,3.107591433256067,10.399107454402785
